date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-05-05,BNF,0.5,4,-0.049999999999993605,0.38910508155822754,13:55:00,35476.05,35500,13:55:00,60.5,87.75,16.7,131.6,13:55:00,13:55:00,14:13:00,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-05,BNF,0.5,4,1.749999999999993,0.4745371341705322,14:00:00,35411.35,35400,14:00:00,66.85,89.0,20.6,133.5,14:00:00,14:00:00,14:24:00,14:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,45.50000000000001,2.0328049659729004,09:15:00,34270.4,34300,09:15:00,140.05,163.25,12.9,244.9,09:15:00,09:15:00,13:17:00,09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,121.30000000000001,1.9478344917297363,09:20:00,34138.0,34100,09:20:00,210.4,135.5,21.4,203.2,09:20:00,09:20:00,13:17:00,09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,91.30000000000001,1.8926045894622803,09:25:00,34101.35,34100,09:25:00,193.8,162.3,21.4,243.4,09:25:00,09:25:00,13:17:00,09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,150.45,2.5661184787750244,09:30:00,34020.55,34000,09:30:00,227.0,146.85,31.3,192.1,09:30:00,09:30:00,13:16:00,09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,52.69999999999997,1.722322702407837,09:35:00,34059.8,34100,09:35:00,168.7,189.2,21.4,283.8,09:35:00,09:35:00,13:17:00,09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,177.55,1.8547728061676025,09:40:00,33912.55,33900,09:40:00,223.05,217.8,52.0,211.3,09:40:00,09:40:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,181.75,1.8631484508514404,09:45:00,33882.5,33900,09:45:00,231.4,213.65,52.0,211.3,09:45:00,09:45:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,170.2,1.9355809688568115,09:50:00,33897.95,33900,09:50:00,221.4,212.1,52.0,211.3,09:50:00,09:50:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,163.29999999999998,1.7694518566131592,09:55:00,33889.55,33900,09:55:00,211.75,214.85,52.0,211.3,09:55:00,09:55:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,154.34999999999997,1.6644995212554932,10:00:00,33943.5,33900,10:00:00,225.2,192.45,52.0,211.3,10:00:00,10:00:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,142.1,1.7016661167144775,10:05:00,33937.2,33900,10:05:00,222.4,172.6,52.0,200.9,10:05:00,10:05:00,13:16:00,10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,135.35,1.6023223400115967,10:10:00,33866.35,33900,10:10:00,200.5,198.15,52.0,211.3,10:10:00,10:10:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,127.85,1.6372973918914795,10:15:00,33879.65,33900,10:15:00,189.1,202.05,52.0,211.3,10:15:00,10:15:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,122.94999999999999,1.6208741664886475,10:20:00,33944.2,33900,10:20:00,226.65,159.6,52.0,211.3,10:20:00,10:20:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,129.04999999999998,1.5636556148529053,10:25:00,33947.45,33900,10:25:00,226.95,165.4,52.0,211.3,10:25:00,10:25:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,79.00000000000001,1.981996774673462,10:30:00,33967.6,34000,10:30:00,174.75,204.25,31.3,268.7,10:30:00,10:30:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,63.60000000000001,2.1025829315185547,10:35:00,33994.35,34000,10:35:00,186.2,182.6,31.3,273.9,10:35:00,10:35:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,59.14999999999999,1.8567657470703125,10:40:00,33986.05,34000,10:40:00,182.6,184.35,31.3,276.5,10:40:00,10:40:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,106.80000000000001,1.2717866897583008,10:45:00,33948.7,33900,10:45:00,230.3,143.1,52.0,214.6,10:45:00,10:45:00,13:16:00,10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,30.900000000000016,1.5722284317016602,10:50:00,33957.65,34000,10:50:00,163.75,203.15,31.3,304.7,10:50:00,10:50:00,13:16:00,11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,47.64999999999998,1.3159475326538086,10:55:00,33898.75,33900,10:55:00,189.35,179.4,52.0,269.1,10:55:00,10:55:00,13:16:00,11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,24.899999999999977,1.1752393245697021,11:00:00,33799.2,33800,11:00:00,198.1,174.4,86.0,261.6,11:00:00,11:00:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,24.899999999999977,1.1894457340240479,11:05:00,33814.45,33800,11:05:00,198.0,174.2,86.0,261.3,11:05:00,11:05:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,33.599999999999994,1.1040241718292236,11:10:00,33771.05,33800,11:10:00,177.2,185.4,86.0,243.0,11:10:00,11:10:00,13:16:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,53.69999999999999,1.0636217594146729,11:15:00,33723.95,33700,11:15:00,201.2,159.3,133.0,173.8,11:15:00,11:15:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,45.79999999999998,0.8961875438690186,11:20:00,33694.55,33700,11:20:00,179.0,173.6,133.0,173.8,11:20:00,11:20:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,40.900000000000006,1.118187427520752,11:25:00,33675.4,33700,11:25:00,177.4,170.3,133.0,173.8,11:25:00,11:25:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,34.849999999999966,0.8643403053283691,11:30:00,33730.45,33700,11:30:00,186.7,154.95,133.0,173.8,11:30:00,11:30:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,28.099999999999994,0.9484844207763672,11:35:00,33747.05,33700,11:35:00,200.25,134.65,133.0,173.8,11:35:00,11:35:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,2.5,0.8207271099090576,11:40:00,33796.6,33800,11:40:00,168.5,160.0,86.0,240.0,11:40:00,11:40:00,13:16:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-6.150000000000006,0.9265096187591553,11:45:00,33770.4,33800,11:45:00,136.3,201.35,86.0,257.8,11:45:00,11:45:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,23.649999999999977,0.8966183662414551,11:50:00,33692.95,33700,11:50:00,164.45,167.1,133.0,174.9,11:50:00,11:50:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-24.55000000000001,0.6978867053985596,11:55:00,33786.75,33800,11:55:00,148.0,173.05,86.0,259.6,11:55:00,11:55:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,9.349999999999966,0.5875825881958008,12:00:00,33749.0,33700,12:00:00,188.2,135.95,133.0,181.8,12:00:00,12:00:00,13:17:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-13.299999999999983,0.7912688255310059,12:05:00,33773.1,33800,12:05:00,156.9,168.4,86.0,252.6,12:05:00,12:05:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-16.30000000000001,0.6482663154602051,12:10:00,33771.05,33800,12:10:00,153.85,168.35,86.0,252.5,12:10:00,12:10:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-20.900000000000006,0.5112583637237549,12:15:00,33783.5,33800,12:15:00,152.15,174.05,86.0,261.1,12:15:00,12:15:00,13:16:00,12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,0.19999999999998863,0.503406286239624,12:20:00,33712.8,33700,12:20:00,174.1,152.0,133.0,192.9,12:20:00,12:20:00,13:17:00,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,77.7,0.7131128311157227,12:25:00,33663.85,33700,12:25:00,160.65,162.25,133.0,112.2,12:25:00,12:25:00,13:17:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-7.650000000000006,0.5129101276397705,12:30:00,33681.35,33700,12:30:00,148.5,169.75,133.0,192.9,12:30:00,12:30:00,13:17:00,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-27.25,0.4374582767486572,12:35:00,33631.7,33600,12:35:00,183.45,125.8,201.0,135.5,12:35:00,12:35:00,13:17:00,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-18.19999999999999,0.5577054023742676,12:40:00,33687.25,33700,12:40:00,135.3,172.4,133.0,192.9,12:40:00,12:40:00,13:17:00,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-25.349999999999994,0.39465832710266113,12:45:00,33676.25,33700,12:45:00,146.4,154.15,133.0,192.9,12:45:00,12:45:00,13:17:00,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,17.500000000000014,0.5003509521484375,12:50:00,33645.85,33600,12:50:00,151.3,140.0,201.0,72.8,12:50:00,12:50:00,13:17:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,23.950000000000003,0.4824070930480957,12:55:00,33663.95,33700,12:55:00,116.65,165.8,146.3,112.2,12:55:00,12:55:00,13:17:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,20.949999999999974,0.40017199516296387,13:00:00,33672.4,33700,13:00:00,121.2,158.25,146.3,112.2,13:00:00,13:00:00,13:17:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,16.09999999999998,0.33306241035461426,13:05:00,33677.0,33700,13:05:00,116.0,158.6,146.3,112.2,13:05:00,13:05:00,13:17:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-9.749999999999986,0.33578038215637207,13:10:00,33640.7,33600,13:10:00,134.0,130.05,201.0,72.8,13:10:00,13:10:00,13:17:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-20.45000000000003,0.3488154411315918,13:15:00,33651.6,33700,13:15:00,113.85,148.7,170.8,112.2,13:15:00,13:15:00,13:18:00,13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,55.5,0.6638739109039307,13:20:00,33793.2,33800,13:20:00,131.35,126.75,12.5,190.1,13:20:00,13:20:00,14:23:00,13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,54.0,0.5522315502166748,13:25:00,33765.3,33800,13:25:00,111.25,137.95,12.5,182.7,13:25:00,13:25:00,14:23:00,13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,48.650000000000006,0.485013484954834,13:30:00,33778.05,33800,13:30:00,122.05,121.8,12.5,182.7,13:30:00,13:30:00,14:23:00,13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,66.75000000000003,0.5179743766784668,13:35:00,33740.55,33700,13:35:00,135.3,97.45,19.8,146.2,13:35:00,13:35:00,14:23:00,13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,60.349999999999994,0.591437816619873,13:40:00,33739.05,33700,13:40:00,130.25,100.3,19.8,150.4,13:40:00,13:40:00,14:23:00,13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-1.200000000000017,0.4477362632751465,13:45:00,33754.65,33800,13:45:00,83.4,144.2,12.5,216.3,13:45:00,13:45:00,14:23:00,13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,-1.6500000000000234,0.4869041442871094,13:50:00,33659.5,33700,13:50:00,72.35,156.2,19.8,210.4,13:50:00,13:50:00,14:23:00,14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,15.649999999999991,0.3930807113647461,13:55:00,33630.3,33600,13:55:00,112.55,99.3,47.2,149.0,13:55:00,13:55:00,14:23:00,14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,BNF,0.5,4,25.69999999999999,0.32284069061279297,14:00:00,33599.6,33600,14:00:00,117.85,89.95,47.2,134.9,14:00:00,14:00:00,14:23:00,14:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,80.25000000000006,2.7531089782714844,09:15:00,33575.0,33600,09:15:00,199.85,239.85,124.7,239.0,09:15:00,09:15:00,10:06:00,11:36:00,33437.75,33400,11:37:00,136.4,124.15,70.1,186.2,11:37:00,11:37:00,13:42:00,14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,216.85,2.0982794761657715,09:20:00,33422.3,33400,09:20:00,202.35,193.0,70.1,108.4,09:20:00,09:20:00,13:42:00,11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,189.75000000000003,2.3211989402770996,09:25:00,33426.45,33400,09:25:00,195.0,173.25,70.1,108.4,09:25:00,09:25:00,13:42:00,11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,161.85,2.4751625061035156,09:30:00,33466.85,33500,09:30:00,151.7,197.65,30.8,156.7,09:30:00,09:30:00,13:29:00,11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,-8.55,2.7676494121551514,09:35:00,33473.45,33500,09:35:00,157.2,179.5,186.5,156.7,09:35:00,09:35:00,10:07:00,11:24:00,33469.65,33500,11:25:00,108.25,159.0,30.8,238.5,11:25:00,11:25:00,13:29:00,13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,170.25,2.055476188659668,09:40:00,33446.65,33400,09:40:00,192.55,156.2,70.1,108.4,09:40:00,09:40:00,13:42:00,11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,BNF,0.5,4,164.0,1.7734487056732178,09:45:00,33430.9,33400,09:45:00,176.7,165.8,70.1,108.4,09:45:00,09:45:00,13:42:00,11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
