date,token,stoploss,max_order,net_P&L,time
2023-04-20,BNF,0.95,3,-67.05000000000003,1.7125988006591797
2023-04-27,BNF,0.95,3,40.8,2.077648639678955
2023-05-04,BNF,0.95,3,63.79999999999999,1.7986016273498535
2023-05-11,BNF,0.95,3,-10.200000000000014,2.0884480476379395
2023-05-18,BNF,0.95,3,-73.89999999999999,1.740809679031372
2023-05-25,BNF,0.95,3,-13.749999999999991,2.8182032108306885
2023-06-01,BNF,0.95,3,129.15,2.5406973361968994
2023-06-08,BNF,0.95,3,-20.299999999999997,1.932072401046753
2023-06-15,BNF,0.95,3,27.150000000000023,3.2881317138671875
2023-06-22,BNF,0.95,3,61.650000000000006,1.515681266784668
2023-07-13,BNF,0.95,3,0,3176.893010854721
2022-09-01,BNF,1.0,3,13.75,2.5755159854888916
2022-09-08,BNF,1.0,3,54.90000000000002,1.4635591506958008
2022-09-15,BNF,1.0,3,87.35000000000001,2.3130857944488525
2022-09-22,BNF,1.0,3,179.3,3.752342462539673
2022-09-29,BNF,1.0,3,173.35,1.7979915142059326
2022-10-06,BNF,1.0,3,143.85,1.8763506412506104
2022-10-13,BNF,1.0,3,98.05,2.035792827606201
2022-10-20,BNF,1.0,3,12.749999999999972,1.2860491275787354
2022-10-27,BNF,1.0,3,117.55,1.631929636001587
2022-11-03,BNF,1.0,3,-65.30000000000001,1.5127944946289062
2022-11-10,BNF,1.0,3,-8.550000000000017,1.31803560256958
2022-11-17,BNF,1.0,3,70.8,1.405590295791626
2022-11-24,BNF,1.0,3,18.4,2.448807716369629
2022-12-01,BNF,1.0,3,68.9,1.640038013458252
2022-12-08,BNF,1.0,3,64.54999999999998,1.9255521297454834
2022-12-15,BNF,1.0,3,99.5,2.385148286819458
2022-12-22,BNF,1.0,3,-10.6,1.2557611465454102
2022-12-29,BNF,1.0,3,232.55,3.384827136993408
2023-01-05,BNF,1.0,3,59.150000000000034,1.716907024383545
2023-01-12,BNF,1.0,3,89.0,1.482609748840332
2023-01-19,BNF,1.0,3,199.05,1.89345383644104
2023-01-25,BNF,1.0,3,34.800000000000004,3.417759895324707
2023-02-02,BNF,1.0,3,220.05,1.22908616065979
2023-02-09,BNF,1.0,3,287.4,2.1216683387756348
2023-02-16,BNF,1.0,3,-6.59999999999998,1.173438549041748
2023-02-23,BNF,1.0,3,-26.599999999999994,1.8735620975494385
2023-03-02,BNF,1.0,3,52.3,1.7215595245361328
2023-03-09,BNF,1.0,3,74.35000000000002,1.971675157546997
2023-03-16,BNF,1.0,3,11.100000000000051,1.0502235889434814
2023-03-23,BNF,1.0,3,74.25,1.617105484008789
2023-03-29,BNF,1.0,3,-62.99999999999999,3.2651658058166504
2023-04-06,BNF,1.0,3,59.14999999999999,1.5198180675506592
2023-04-13,BNF,1.0,3,-0.8500000000000085,1.3744986057281494
2023-04-20,BNF,1.0,3,13.800000000000011,1.4181485176086426
2023-04-27,BNF,1.0,3,35.99999999999998,1.671546220779419
2023-05-04,BNF,1.0,3,59.29999999999999,1.6106605529785156
2023-05-11,BNF,1.0,3,-22.000000000000004,1.7743902206420898
2023-05-18,BNF,1.0,3,-126.5,1.1706185340881348
2023-05-25,BNF,1.0,3,-20.250000000000007,2.819133996963501
2023-06-01,BNF,1.0,3,126.24999999999997,2.0654079914093018
2023-06-08,BNF,1.0,3,-31.000000000000014,1.6310782432556152
2023-06-15,BNF,1.0,3,22.150000000000023,2.4985899925231934
2023-06-22,BNF,1.0,3,57.050000000000026,1.4995639324188232
2023-07-13,BNF,1.0,3,0,18.09440302848816
2022-09-01,BNF,0.5,4,101.75000000000001,1.8194224834442139
2022-09-08,BNF,0.5,4,74.3,1.2110421657562256
2022-09-15,BNF,0.5,4,45.05000000000001,1.2043399810791016
2022-09-22,BNF,0.5,4,74.85000000000002,1.3759253025054932
2022-09-29,BNF,0.5,4,212.85,1.5328974723815918
2022-10-06,BNF,0.5,4,203.64999999999998,1.708874225616455
2022-10-13,BNF,0.5,4,223.45000000000002,1.7313923835754395
2022-10-20,BNF,0.5,4,-26.900000000000006,1.4238803386688232
2022-10-27,BNF,0.5,4,25.35000000000001,1.4201993942260742
2022-11-03,BNF,0.5,4,37.90000000000002,1.6006810665130615
2022-11-10,BNF,0.5,4,50.749999999999986,1.2479350566864014
2022-11-17,BNF,0.5,4,96.2,1.303896427154541
2022-11-24,BNF,0.5,4,51.20000000000001,2.1059114933013916
2022-12-01,BNF,0.5,4,26.15000000000003,1.4143214225769043
2022-12-08,BNF,0.5,4,167.55,2.0044052600860596
2022-12-15,BNF,0.5,4,102.2,1.655731439590454
2022-12-22,BNF,0.5,4,141.25,1.571631669998169
2022-12-29,BNF,0.5,4,244.75,3.513308048248291
2023-01-05,BNF,0.5,4,66.99999999999999,1.8222014904022217
2023-01-12,BNF,0.5,4,19.949999999999992,1.8608238697052002
2023-01-19,BNF,0.5,4,-18.94999999999999,1.8884012699127197
2023-01-25,BNF,0.5,4,88.30000000000001,3.0436580181121826
2023-02-02,BNF,0.5,4,254.55000000000004,1.4830644130706787
2023-02-09,BNF,0.5,4,78.4,1.791977882385254
2023-02-16,BNF,0.5,4,52.000000000000014,1.4857299327850342
2023-02-23,BNF,0.5,4,4.300000000000026,2.48026967048645
2023-03-02,BNF,0.5,4,50.4,2.3753726482391357
2023-03-09,BNF,0.5,4,91.05,2.154594659805298
2023-03-16,BNF,0.5,4,11.300000000000011,1.2217278480529785
2023-03-23,BNF,0.5,4,143.55,1.7333109378814697
2023-03-29,BNF,0.5,4,53.05,2.6289918422698975
2023-04-06,BNF,0.5,4,123.25,1.482299566268921
2023-04-13,BNF,0.5,4,51.2,1.4625177383422852
2023-04-20,BNF,0.5,4,-39.7,1.2391107082366943
2023-04-27,BNF,0.5,4,-23.250000000000004,2.1657681465148926
2023-05-04,BNF,0.5,4,89.5,1.3546514511108398
2023-05-11,BNF,0.5,4,17.549999999999997,1.5339868068695068
2023-05-18,BNF,0.5,4,-26.349999999999994,1.7910773754119873
2023-05-25,BNF,0.5,4,45.550000000000026,3.203970193862915
2023-06-01,BNF,0.5,4,71.74999999999997,2.3901922702789307
2023-06-08,BNF,0.5,4,34.250000000000014,1.3669023513793945
2023-06-15,BNF,0.5,4,70.75000000000001,2.781364679336548
2023-06-22,BNF,0.5,4,102.25000000000003,1.5932481288909912
2023-07-13,BNF,0.5,4,0,19.91601848602295
2022-09-01,BNF,0.55,4,67.34999999999998,1.8824496269226074
2022-09-08,BNF,0.55,4,65.70000000000002,1.2398021221160889
2022-09-15,BNF,0.55,4,11.05000000000004,1.355433702468872
2022-09-22,BNF,0.55,4,48.450000000000024,1.5533978939056396
2022-09-29,BNF,0.55,4,207.45,1.742645502090454
2022-10-06,BNF,0.55,4,197.65,1.7000985145568848
2022-10-13,BNF,0.55,4,211.45,2.028872013092041
2022-10-20,BNF,0.55,4,-54.60000000000004,1.3973057270050049
2022-10-27,BNF,0.55,4,114.24999999999999,1.6127276420593262
2022-11-03,BNF,0.55,4,27.600000000000005,1.7063229084014893
2022-11-10,BNF,0.55,4,47.34999999999998,1.536900520324707
2022-11-17,BNF,0.55,4,91.5,1.3231797218322754
2022-11-24,BNF,0.55,4,40.550000000000004,1.9659481048583984
2022-12-01,BNF,0.55,4,63.00000000000001,1.2661607265472412
2022-12-08,BNF,0.55,4,160.35,2.0688745975494385
2022-12-15,BNF,0.55,4,108.5,1.7162361145019531
2022-12-22,BNF,0.55,4,106.94999999999999,1.594545841217041
2022-12-29,BNF,0.55,4,242.75,3.7445855140686035
2023-01-05,BNF,0.55,4,52.49999999999999,2.010014533996582
2023-01-12,BNF,0.55,4,17.75,1.7691631317138672
2023-01-19,BNF,0.55,4,52.69999999999998,1.8115851879119873
2023-01-25,BNF,0.55,4,84.4,3.592315196990967
2023-02-02,BNF,0.55,4,203.3500000000001,1.2661206722259521
2023-02-09,BNF,0.55,4,70.0,1.6027154922485352
2023-02-16,BNF,0.55,4,46.1,1.2318613529205322
2023-02-23,BNF,0.55,4,-31.69999999999999,2.212620258331299
2023-03-02,BNF,0.55,4,98.39999999999999,2.0685434341430664
2023-03-09,BNF,0.55,4,75.65,2.113293170928955
2023-03-16,BNF,0.55,4,225.75000000000009,1.1122386455535889
2023-03-23,BNF,0.55,4,136.65,1.3990733623504639
2023-03-29,BNF,0.55,4,38.150000000000006,2.4021153450012207
2023-04-06,BNF,0.55,4,51.599999999999994,1.1316885948181152
2023-04-13,BNF,0.55,4,35.600000000000016,1.3977673053741455
2023-04-20,BNF,0.55,4,-8.599999999999994,1.3183119297027588
2023-04-27,BNF,0.55,4,-11.600000000000009,2.145033836364746
2023-05-04,BNF,0.55,4,84.5,1.3654980659484863
2023-05-11,BNF,0.55,4,87.0,2.009549379348755
2023-05-18,BNF,0.55,4,30.150000000000006,1.5666296482086182
2023-05-25,BNF,0.55,4,65.94999999999999,2.8692128658294678
2023-06-01,BNF,0.55,4,54.05,1.998978853225708
2023-06-08,BNF,0.55,4,1.6000000000000156,1.6312229633331299
2023-06-15,BNF,0.55,4,65.65,2.9416375160217285
2023-06-22,BNF,0.55,4,97.75,1.6550190448760986
2023-07-13,BNF,0.55,4,0,18.671651601791382
2022-09-01,BNF,0.6,4,31.04999999999994,1.7136363983154297
2022-09-08,BNF,0.6,4,57.000000000000014,1.1585948467254639
2022-09-15,BNF,0.6,4,-21.650000000000034,1.5199317932128906
2022-09-22,BNF,0.6,4,50.95,1.6244254112243652
2022-09-29,BNF,0.6,4,202.15,1.5942597389221191
2022-10-06,BNF,0.6,4,191.64999999999998,1.9818267822265625
2022-10-13,BNF,0.6,4,199.45,1.8869779109954834
2022-10-20,BNF,0.6,4,-80.40000000000002,1.2835040092468262
2022-10-27,BNF,0.6,4,108.14999999999999,1.3614375591278076
2022-11-03,BNF,0.6,4,17.299999999999994,1.920593500137329
2022-11-10,BNF,0.6,4,41.15,1.489680528640747
2022-11-17,BNF,0.6,4,102.89999999999999,1.463728427886963
2022-11-24,BNF,0.6,4,32.35,2.129490852355957
2022-12-01,BNF,0.6,4,59.300000000000004,1.2610700130462646
2022-12-08,BNF,0.6,4,97.55,2.2117888927459717
2022-12-15,BNF,0.6,4,105.4,1.9644083976745605
2022-12-22,BNF,0.6,4,54.199999999999946,1.2824170589447021
2022-12-29,BNF,0.6,4,240.55,3.8248393535614014
2023-01-05,BNF,0.6,4,20.10000000000003,2.2560253143310547
2023-01-12,BNF,0.6,4,-26.149999999999952,1.7712786197662354
2023-01-19,BNF,0.6,4,41.19999999999999,1.450136423110962
2023-01-25,BNF,0.6,4,78.9,3.7143144607543945
2023-02-02,BNF,0.6,4,135.0000000000001,1.3489043712615967
2023-02-09,BNF,0.6,4,61.500000000000014,1.6819636821746826
2023-02-16,BNF,0.6,4,40.20000000000002,1.1094262599945068
2023-02-23,BNF,0.6,4,1.5000000000000426,3.740990161895752
2023-03-02,BNF,0.6,4,93.3,2.0947012901306152
2023-03-09,BNF,0.6,4,60.450000000000024,1.805833339691162
2023-03-16,BNF,0.6,4,196.70000000000002,1.249443531036377
2023-03-23,BNF,0.6,4,129.75,1.293879508972168
2023-03-29,BNF,0.6,4,50.8,3.038757801055908
2023-04-06,BNF,0.6,4,51.35000000000002,1.2289352416992188
2023-04-13,BNF,0.6,4,37.1,1.8292388916015625
2023-04-20,BNF,0.6,4,-22.799999999999997,1.144465684890747
2023-04-27,BNF,0.6,4,1.4499999999999957,2.01542067527771
2023-05-04,BNF,0.6,4,79.6,1.6125783920288086
2023-05-11,BNF,0.6,4,75.29999999999997,2.0110416412353516
2023-05-18,BNF,0.6,4,17.299999999999983,1.5840950012207031
2023-05-25,BNF,0.6,4,10.600000000000009,2.8297767639160156
2023-06-01,BNF,0.6,4,47.94999999999999,2.1644015312194824
2023-06-08,BNF,0.6,4,-11.099999999999998,2.137460231781006
2023-06-15,BNF,0.6,4,60.65000000000001,3.2780215740203857
2023-06-22,BNF,0.6,4,93.25000000000001,1.8412227630615234
2023-07-13,BNF,0.6,4,0,17.959980487823486
2022-09-01,BNF,0.65,4,-44.250000000000014,1.7814319133758545
2022-09-08,BNF,0.65,4,48.40000000000001,1.1659445762634277
2022-09-15,BNF,0.65,4,-53.65000000000005,1.2630770206451416
2022-09-22,BNF,0.65,4,25.150000000000023,1.5124621391296387
2022-09-29,BNF,0.65,4,199.75,1.7583122253417969
2022-10-06,BNF,0.65,4,185.74999999999994,1.7449374198913574
2022-10-13,BNF,0.65,4,187.14999999999995,1.7823419570922852
2022-10-20,BNF,0.65,4,50.84999999999998,1.8043813705444336
2022-10-27,BNF,0.65,4,102.05,1.2604150772094727
2022-11-03,BNF,0.65,4,6.999999999999983,1.7141883373260498
2022-11-10,BNF,0.65,4,34.949999999999996,1.6927549839019775
2022-11-17,BNF,0.65,4,98.69999999999999,1.5577900409698486
2022-11-24,BNF,0.65,4,20.6,1.577122688293457
2022-12-01,BNF,0.65,4,55.5,1.4085533618927002
2022-12-08,BNF,0.65,4,93.45,2.1198503971099854
2022-12-15,BNF,0.65,4,102.2,1.751258134841919
2022-12-22,BNF,0.65,4,28.64999999999997,1.3139827251434326
2022-12-29,BNF,0.65,4,238.55,3.5824952125549316
2023-01-05,BNF,0.65,4,12.499999999999982,1.887291669845581
2023-01-12,BNF,0.65,4,-54.94999999999997,1.9669857025146484
2023-01-19,BNF,0.65,4,69.10000000000001,2.058530569076538
2023-01-25,BNF,0.65,4,73.4,3.5444602966308594
2023-02-02,BNF,0.65,4,168.65000000000003,1.2303566932678223
2023-02-09,BNF,0.65,4,53.000000000000014,1.7906603813171387
2023-02-16,BNF,0.65,4,34.400000000000006,1.2401676177978516
2023-02-23,BNF,0.65,4,-30.699999999999953,3.878175735473633
2023-03-02,BNF,0.65,4,88.2,2.1934454441070557
2023-03-09,BNF,0.65,4,56.49999999999998,2.042463779449463
2023-03-16,BNF,0.65,4,165.50000000000006,1.1479661464691162
2023-03-23,BNF,0.65,4,122.75000000000001,1.4572384357452393
2023-03-29,BNF,0.65,4,37.199999999999974,2.996504545211792
2023-04-06,BNF,0.65,4,38.65000000000002,1.264111042022705
2023-04-13,BNF,0.65,4,31.35000000000001,1.7673969268798828
2023-04-20,BNF,0.65,4,12.899999999999999,1.3588147163391113
2023-04-27,BNF,0.65,4,-25.50000000000003,1.7752110958099365
2023-05-04,BNF,0.65,4,74.6,1.3703231811523438
2023-05-11,BNF,0.65,4,63.59999999999997,2.1194100379943848
2023-05-18,BNF,0.65,4,2.6500000000000057,1.5751979351043701
2023-05-25,BNF,0.65,4,-2.70000000000001,2.853360176086426
2023-06-01,BNF,0.65,4,41.95000000000002,2.038248300552368
2023-06-08,BNF,0.65,4,-23.899999999999988,1.7176034450531006
2023-06-15,BNF,0.65,4,57.050000000000004,3.139482259750366
2023-06-22,BNF,0.65,4,88.65000000000002,1.5786211490631104
2023-07-13,BNF,0.65,4,0,18.62030577659607
2022-09-01,BNF,0.7,4,8.199999999999974,1.8445749282836914
2022-09-08,BNF,0.7,4,39.800000000000004,1.2474956512451172
2022-09-15,BNF,0.7,4,36.250000000000014,1.1519813537597656
2022-09-22,BNF,0.7,4,-3.649999999999956,1.5656650066375732
2022-09-29,BNF,0.7,4,194.55,1.8756928443908691
2022-10-06,BNF,0.7,4,179.74999999999997,1.635911464691162
2022-10-13,BNF,0.7,4,175.14999999999998,1.7312774658203125
2022-10-20,BNF,0.7,4,31.699999999999996,1.768178939819336
2022-10-27,BNF,0.7,4,95.95,1.5355017185211182
2022-11-03,BNF,0.7,4,-3.399999999999994,1.7227869033813477
2022-11-10,BNF,0.7,4,28.74999999999999,1.8288464546203613
2022-11-17,BNF,0.7,4,94.4,1.8835959434509277
2022-11-24,BNF,0.7,4,16.099999999999998,1.7274439334869385
2022-12-01,BNF,0.7,4,51.80000000000001,1.3461158275604248
2022-12-08,BNF,0.7,4,89.35000000000001,2.2270607948303223
2022-12-15,BNF,0.7,4,99.2,1.9083225727081299
2022-12-22,BNF,0.7,4,38.19999999999997,1.2519426345825195
2022-12-29,BNF,0.7,4,236.55,3.4059104919433594
2023-01-05,BNF,0.7,4,98.55000000000003,1.9235038757324219
2023-01-12,BNF,0.7,4,115.30000000000001,1.550929069519043
2023-01-19,BNF,0.7,4,105.9,2.071197748184204
2023-01-25,BNF,0.7,4,67.9,3.5775504112243652
2023-02-02,BNF,0.7,4,252.04999999999993,1.4712121486663818
2023-02-09,BNF,0.7,4,44.50000000000001,1.7147691249847412
2023-02-16,BNF,0.7,4,28.50000000000002,1.3330790996551514
2023-02-23,BNF,0.7,4,-73.9,4.025993585586548
2023-03-02,BNF,0.7,4,83.00000000000001,2.1094398498535156
2023-03-09,BNF,0.7,4,41.4,1.8712084293365479
2023-03-16,BNF,0.7,4,159.10000000000005,1.1981840133666992
2023-03-23,BNF,0.7,4,115.85,1.4914252758026123
2023-03-29,BNF,0.7,4,23.49999999999999,3.0615034103393555
2023-04-06,BNF,0.7,4,122.15000000000002,1.2084593772888184
2023-04-13,BNF,0.7,4,4.7500000000000195,1.6296603679656982
2023-04-20,BNF,0.7,4,-0.6999999999999815,1.5852746963500977
2023-04-27,BNF,0.7,4,-33.10000000000001,1.7370126247406006
2023-05-04,BNF,0.7,4,86.3,1.642899990081787
2023-05-11,BNF,0.7,4,51.79999999999997,2.198899745941162
2023-05-18,BNF,0.7,4,-15.099999999999994,1.698899745941162
2023-05-25,BNF,0.7,4,-15.09999999999997,3.0069520473480225
2023-06-01,BNF,0.7,4,35.849999999999994,2.0578556060791016
2023-06-08,BNF,0.7,4,-36.59999999999999,1.6483261585235596
2023-06-15,BNF,0.7,4,52.050000000000004,3.1064603328704834
2023-06-22,BNF,0.7,4,84.15,1.3551454544067383
2023-07-13,BNF,0.7,4,0,18.985689401626587
2022-09-01,BNF,0.75,4,78.10000000000001,2.3220293521881104
2022-09-08,BNF,0.75,4,31.10000000000001,1.258739948272705
2022-09-15,BNF,0.75,4,16.549999999999983,1.3477559089660645
2022-09-22,BNF,0.75,4,220.2,1.7407524585723877
2022-09-29,BNF,0.75,4,189.35,1.9500229358673096
2022-10-06,BNF,0.75,4,173.75,1.9039361476898193
2022-10-13,BNF,0.75,4,163.05,2.0783252716064453
2022-10-20,BNF,0.75,4,156.8,1.975127935409546
2022-10-27,BNF,0.75,4,89.85000000000001,1.4948475360870361
2022-11-03,BNF,0.75,4,-13.800000000000006,1.781005859375
2022-11-10,BNF,0.75,4,22.549999999999983,1.8546991348266602
2022-11-17,BNF,0.75,4,90.29999999999998,1.6709134578704834
2022-11-24,BNF,0.75,4,11.800000000000004,2.4555346965789795
2022-12-01,BNF,0.75,4,82.60000000000001,1.6585514545440674
2022-12-08,BNF,0.75,4,85.14999999999998,2.0641660690307617
2022-12-15,BNF,0.75,4,96.1,1.9907186031341553
2022-12-22,BNF,0.75,4,29.99999999999999,2.0260374546051025
2022-12-29,BNF,0.75,4,234.55,3.7509877681732178
2023-01-05,BNF,0.75,4,92.05000000000001,2.3409571647644043
2023-01-12,BNF,0.75,4,151.0,1.9099574089050293
2023-01-19,BNF,0.75,4,215.15,2.434401273727417
2023-01-25,BNF,0.75,4,62.400000000000006,3.841867446899414
2023-02-02,BNF,0.75,4,214.84999999999997,1.5396907329559326
2023-02-09,BNF,0.75,4,36.00000000000003,1.777449607849121
2023-02-16,BNF,0.75,4,22.700000000000003,1.4097917079925537
2023-02-23,BNF,0.75,4,-156.54999999999995,4.526637315750122
2023-03-02,BNF,0.75,4,77.89999999999999,2.759580373764038
2023-03-09,BNF,0.75,4,26.600000000000012,2.359351873397827
2023-03-16,BNF,0.75,4,128.2,1.3510148525238037
2023-03-23,BNF,0.75,4,108.95,1.651500940322876
2023-03-29,BNF,0.75,4,9.89999999999997,3.3782076835632324
2023-04-06,BNF,0.75,4,112.35000000000001,1.5851778984069824
2023-04-13,BNF,0.75,4,-10.49999999999998,1.6963915824890137
2023-04-20,BNF,0.75,4,-14.899999999999991,1.4526596069335938
2023-04-27,BNF,0.75,4,-40.7,1.8085877895355225
2023-05-04,BNF,0.75,4,81.8,1.7712037563323975
2023-05-11,BNF,0.75,4,38.199999999999974,2.2057154178619385
2023-05-18,BNF,0.75,4,-27.700000000000003,1.5595104694366455
2023-05-25,BNF,0.75,4,-27.4,2.7820634841918945
2023-06-01,BNF,0.75,4,29.75,2.0796897411346436
2023-06-08,BNF,0.75,4,-14.199999999999989,1.7719511985778809
2023-06-15,BNF,0.75,4,47.050000000000004,3.408153772354126
2023-06-22,BNF,0.75,4,79.65,1.6756141185760498
2023-07-13,BNF,0.75,4,0,19.54459023475647
2022-09-01,BNF,0.8,4,56.80000000000002,2.3846960067749023
2022-09-08,BNF,0.8,4,82.8,2.003340721130371
2022-09-15,BNF,0.8,4,-1.5499999999999972,1.1990294456481934
2022-09-22,BNF,0.8,4,212.0,1.899045705795288
2022-09-29,BNF,0.8,4,184.14999999999998,1.936110258102417
2022-10-06,BNF,0.8,4,167.74999999999997,1.8049867153167725
2022-10-13,BNF,0.8,4,150.95,2.149162530899048
2022-10-20,BNF,0.8,4,146.8,2.2377820014953613
2022-10-27,BNF,0.8,4,83.75000000000001,1.585508108139038
2022-11-03,BNF,0.8,4,-24.100000000000016,1.7795546054840088
2022-11-10,BNF,0.8,4,16.349999999999977,1.5949831008911133
2022-11-17,BNF,0.8,4,86.0,1.6550939083099365
2022-11-24,BNF,0.8,4,7.399999999999999,1.9692692756652832
2022-12-01,BNF,0.8,4,79.80000000000001,1.680556058883667
2022-12-08,BNF,0.8,4,80.94999999999999,2.468113660812378
2022-12-15,BNF,0.8,4,92.89999999999999,2.093984365463257
2022-12-22,BNF,0.8,4,21.899999999999977,1.3924806118011475
2022-12-29,BNF,0.8,4,232.45000000000002,4.1348161697387695
2023-01-05,BNF,0.8,4,85.45000000000002,2.133918285369873
2023-01-12,BNF,0.8,4,138.6,1.735231876373291
2023-01-19,BNF,0.8,4,211.95000000000002,2.2589895725250244
2023-01-25,BNF,0.8,4,56.900000000000006,3.8158867359161377
2023-02-02,BNF,0.8,4,170.80000000000007,1.681678295135498
2023-02-09,BNF,0.8,4,27.499999999999993,1.698387622833252
2023-02-16,BNF,0.8,4,16.80000000000002,1.3580691814422607
2023-02-23,BNF,0.8,4,28.150000000000027,2.854041337966919
2023-03-02,BNF,0.8,4,72.7,2.220128059387207
2023-03-09,BNF,0.8,4,22.49999999999999,2.482708692550659
2023-03-16,BNF,0.8,4,97.29999999999998,1.216034173965454
2023-03-23,BNF,0.8,4,101.95000000000002,1.6961631774902344
2023-03-29,BNF,0.8,4,-0.30000000000000426,3.3879644870758057
2023-04-06,BNF,0.8,4,92.05000000000003,1.415419101715088
2023-04-13,BNF,0.8,4,45.24999999999999,1.7641315460205078
2023-04-20,BNF,0.8,4,-27.80000000000001,1.5637271404266357
2023-04-27,BNF,0.8,4,-48.40000000000002,1.808673620223999
2023-05-04,BNF,0.8,4,77.3,1.8686108589172363
2023-05-11,BNF,0.8,4,27.04999999999999,2.099188804626465
2023-05-18,BNF,0.8,4,-40.999999999999986,1.6702144145965576
2023-05-25,BNF,0.8,4,-39.699999999999996,2.8750839233398438
2023-06-01,BNF,0.8,4,23.64999999999999,2.0558695793151855
2023-06-08,BNF,0.8,4,-23.099999999999966,2.044245958328247
2023-06-15,BNF,0.8,4,42.15,3.0075511932373047
2023-06-22,BNF,0.8,4,75.14999999999999,1.5066707134246826
2023-07-13,BNF,0.8,4,0,20.288213968276978
2022-09-01,BNF,0.85,4,37.69999999999998,2.8900182247161865
2022-09-08,BNF,0.85,4,75.80000000000003,2.104829788208008
2022-09-15,BNF,0.85,4,88.50000000000001,1.3398499488830566
2022-09-22,BNF,0.85,4,203.8,1.7578058242797852
2022-09-29,BNF,0.85,4,178.85000000000002,1.9701628684997559
2022-10-06,BNF,0.85,4,161.75,2.1168618202209473
2022-10-13,BNF,0.85,4,134.34999999999997,2.0736749172210693
2022-10-20,BNF,0.85,4,119.2,2.232477903366089
2022-10-27,BNF,0.85,4,77.64999999999999,1.7414486408233643
2022-11-03,BNF,0.85,4,-34.39999999999997,1.70819091796875
2022-11-10,BNF,0.85,4,10.05,1.6168873310089111
2022-11-17,BNF,0.85,4,83.4,1.6791737079620361
2022-11-24,BNF,0.85,4,3.000000000000007,1.8197696208953857
2022-12-01,BNF,0.85,4,77.10000000000002,1.5906858444213867
2022-12-08,BNF,0.85,4,76.85,2.2535557746887207
2022-12-15,BNF,0.85,4,89.8,2.034346342086792
2022-12-22,BNF,0.85,4,13.7,1.3149645328521729
2022-12-29,BNF,0.85,4,230.45000000000002,3.7652130126953125
2023-01-05,BNF,0.85,4,78.85000000000001,2.168853282928467
2023-01-12,BNF,0.85,4,126.19999999999999,1.782123327255249
2023-01-19,BNF,0.85,4,208.65,2.619067907333374
2023-01-25,BNF,0.85,4,51.300000000000004,4.110929012298584
2023-02-02,BNF,0.85,4,123.10000000000007,1.9872090816497803
2023-02-09,BNF,0.85,4,19.100000000000016,2.114926338195801
2023-02-16,BNF,0.85,4,11.0,1.4585680961608887
2023-02-23,BNF,0.85,4,7.249999999999986,2.743027687072754
2023-03-02,BNF,0.85,4,67.60000000000001,2.362335205078125
2023-03-09,BNF,0.85,4,21.549999999999994,1.9282550811767578
2023-03-16,BNF,0.85,4,66.60000000000001,1.2064976692199707
2023-03-23,BNF,0.85,4,95.05,1.5976645946502686
2023-03-29,BNF,0.85,4,-13.599999999999984,3.5091493129730225
2023-04-06,BNF,0.85,4,84.15000000000002,1.3387463092803955
2023-04-13,BNF,0.85,4,31.049999999999997,1.7817776203155518
2023-04-20,BNF,0.85,4,-40.60000000000001,1.5399844646453857
